1551,710	-50,820	0,000
1551,730	-50,800	0,000
1551,740	-50,800	0,000
1551,750	-50,820	0,000
1551,760	-50,860	0,000
1551,780	-50,910	0,000
1551,790	-50,980	0,000
1551,800	-51,050	0,000
1551,810	-51,140	0,000
1551,830	-51,240	0,000
1551,840	-51,330	0,000
1551,850	-51,420	0,000
1551,860	-51,520	0,000
1551,880	-51,620	0,000
1551,890	-51,680	0,000
1551,900	-51,790	0,000
1551,910	-51,850	0,000
1551,930	-51,940	0,000
1551,940	-52,000	0,000
1551,950	-52,070	0,000
1551,960	-52,140	0,000
1551,980	-52,200	0,000
1551,990	-52,260	0,000
1552,000	-52,310	0,000
1552,010	-52,370	0,000
1552,030	-52,430	0,000
1552,040	-52,470	0,000
1552,050	-52,530	0,000
1552,060	-52,590	0,000
1552,080	-52,640	0,000
1552,090	-52,690	0,000
1552,100	-52,750	0,000
1552,110	-52,810	0,000
1552,130	-52,870	0,000
1552,140	-52,920	0,000
1552,150	-52,980	0,000
1552,160	-53,010	0,000
1552,180	-53,080	0,000
1552,190	-53,110	0,000
1552,200	-53,170	0,000
1552,210	-53,210	0,000
1552,230	-53,260	0,000
1552,240	-53,310	0,000
1552,250	-53,360	0,000
1552,260	-53,400	0,000
1552,280	-53,450	0,000
1552,290	-53,490	0,000
1552,300	-53,530	0,000
1552,310	-53,560	0,000
1552,330	-53,580	0,000
1552,340	-53,600	0,000
1552,350	-53,610	0,000
1552,360	-53,600	0,000
1552,380	-53,590	0,000
1552,390	-53,580	0,000
1552,400	-53,560	0,000
1552,410	-53,510	0,000
1552,430	-53,490	0,000
1552,440	-53,440	0,000
1552,450	-53,390	0,000
1552,460	-53,330	0,000
1552,480	-53,280	0,000
1552,490	-53,220	0,000
1552,500	-53,160	0,000
1552,510	-53,090	0,000
1552,530	-53,030	0,000
1552,540	-52,950	0,000
1552,550	-52,880	0,000
1552,560	-52,800	0,000
1552,580	-52,740	0,000
1552,590	-52,660	0,000
1552,600	-52,580	0,000
1552,610	-52,510	0,000
1552,630	-52,450	0,000
1552,640	-52,380	0,000
1552,650	-52,320	0,000
1552,660	-52,260	0,000
1552,680	-52,190	0,000
1552,690	-52,130	0,000
1552,700	-52,090	0,000
1552,710	-52,030	0,000
1552,730	-52,000	0,000
1552,740	-51,960	0,000
1552,750	-51,910	0,000
1552,760	-51,870	0,000
1552,780	-51,820	0,000
1552,790	-51,780	0,000
1552,800	-51,730	0,000
1552,810	-51,690	0,000
1552,830	-51,650	0,000
1552,840	-51,590	0,000
1552,850	-51,550	0,000
1552,860	-51,500	0,000
1552,880	-51,450	0,000
1552,890	-51,390	0,000
1552,900	-51,330	0,000
1552,910	-51,280	0,000
1552,930	-51,220	0,000
1552,940	-51,190	0,000
1552,950	-51,120	0,000
1552,960	-51,090	0,000
1552,980	-51,040	0,000
1552,990	-51,010	0,000
1553,000	-50,970	0,000
1553,010	-50,950	0,000
1553,030	-50,950	0,000
1553,040	-50,950	0,000
1553,050	-50,980	0,000
1553,060	-51,000	0,000
1553,080	-51,050	0,000
1553,090	-51,090	0,000
1553,100	-51,150	0,000
1553,110	-51,230	0,000
1553,130	-51,300	0,000
1553,140	-51,380	0,000
1553,150	-51,470	0,000
1553,160	-51,560	0,000
1553,180	-51,610	0,000
1553,190	-51,720	0,000
1553,200	-51,780	0,000
1553,210	-51,860	0,000
1553,230	-51,930	0,000
1553,240	-52,000	0,000
1553,250	-52,060	0,000
1553,260	-52,110	0,000
1553,280	-52,160	0,000
1553,290	-52,210	0,000
1553,300	-52,250	0,000
1553,310	-52,290	0,000
1553,330	-52,320	0,000
1553,340	-52,350	0,000
1553,350	-52,380	0,000
1553,360	-52,410	0,000
1553,380	-52,420	0,000
1553,390	-52,440	0,000
1553,400	-52,440	0,000
1553,410	-52,440	0,000
1553,430	-52,440	0,000
1553,440	-52,440	0,000
1553,450	-52,440	0,000
1553,460	-52,440	0,000
1553,480	-52,430	0,000
1553,490	-52,420	0,000
1553,500	-52,430	0,000
1553,510	-52,430	0,000
1553,530	-52,440	0,000
1553,540	-52,450	0,000
1553,550	-52,470	0,000
1553,560	-52,490	0,000
1553,580	-52,520	0,000
1553,590	-52,550	0,000
1553,600	-52,590	0,000
1553,610	-52,620	0,000
1553,630	-52,660	0,000
1553,640	-52,690	0,000
1553,650	-52,730	0,000
1553,660	-52,770	0,000
1553,680	-52,790	0,000
1553,690	-52,820	0,000
1553,700	-52,850	0,000
1553,710	-52,860	0,000
1553,730	-52,880	0,000
1553,740	-52,890	0,000
1553,750	-52,900	0,000
1553,760	-52,920	0,000
1553,780	-52,930	0,000
1553,790	-52,930	0,000
1553,800	-52,930	0,000
1553,810	-52,910	0,000
1553,830	-52,880	0,000
1553,840	-52,860	0,000
1553,850	-52,820	0,000
1553,860	-52,790	0,000
1553,880	-52,740	0,000
1553,890	-52,690	0,000
1553,900	-52,640	0,000
1553,910	-52,590	0,000
1553,930	-52,530	0,000
1553,940	-52,480	0,000
1553,950	-52,430	0,000
1553,960	-52,370	0,000
1553,980	-52,300	0,000
1553,990	-52,250	0,000
1554,000	-52,190	0,000
1554,010	-52,140	0,000
1554,030	-52,090	0,000
1554,040	-52,040	0,000
1554,050	-51,990	0,000
1554,060	-51,950	0,000
1554,080	-51,910	0,000
1554,090	-51,870	0,000
1554,100	-51,840	0,000
1554,110	-51,820	0,000
1554,130	-51,800	0,000
1554,140	-51,790	0,000
1554,150	-51,780	0,000
1554,160	-51,760	0,000
1554,180	-51,740	0,000
1554,190	-51,720	0,000
1554,200	-51,700	0,000
1554,210	-51,660	0,000
1554,230	-51,650	0,000
1554,240	-51,620	0,000
1554,250	-51,590	0,000
1554,260	-51,550	0,000
1554,280	-51,520	0,000
1554,290	-51,490	0,000
1554,300	-51,450	0,000
1554,310	-51,400	0,000
1554,330	-51,360	0,000
1554,340	-51,330	0,000
1554,350	-51,300	0,000
1554,360	-51,270	0,000
1554,380	-51,240	0,000
1554,390	-51,220	0,000
1554,400	-51,190	0,000
1554,410	-51,180	0,000
1554,430	-51,170	0,000
1554,440	-51,180	0,000
1554,450	-51,190	0,000
1554,460	-51,210	0,000
1554,480	-51,230	0,000
1554,490	-51,290	0,000
1554,500	-51,320	0,000
1554,510	-51,370	0,000
1554,530	-51,410	0,000
1554,540	-51,480	0,000
1554,550	-51,540	0,000
1554,560	-51,620	0,000
1554,580	-51,690	0,000
1554,590	-51,770	0,000
1554,600	-51,830	0,000
1554,610	-51,910	0,000
1554,630	-51,980	0,000
1554,640	-52,050	0,000
1554,650	-52,110	0,000
1554,660	-52,160	0,000
1554,680	-52,220	0,000
1554,690	-52,270	0,000
1554,700	-52,310	0,000
1554,710	-52,330	0,000
1554,730	-52,380	0,000
1554,740	-52,390	0,000
1554,750	-52,410	0,000
1554,760	-52,430	0,000
1554,780	-52,460	0,000
1554,790	-52,470	0,000
1554,800	-52,490	0,000
1554,810	-52,510	0,000
1554,830	-52,510	0,000
1554,840	-52,520	0,000
1554,850	-52,530	0,000
1554,860	-52,530	0,000
1554,880	-52,530	0,000
1554,890	-52,530	0,000
1554,900	-52,530	0,000
1554,910	-52,520	0,000
1554,930	-52,530	0,000
1554,940	-52,530	0,000
1554,950	-52,530	0,000
1554,960	-52,530	0,000
1554,980	-52,540	0,000
1554,990	-52,540	0,000
1545,000	-55,250	37,000
1545,010	-55,290	0,000
1545,030	-55,310	0,000
1545,040	-55,310	0,000
1545,050	-55,320	0,000
1545,060	-55,310	0,000
1545,080	-55,310	0,000
1545,090	-55,270	0,000
1545,100	-55,260	0,000
1545,110	-55,220	0,000
1545,130	-55,210	0,000
1545,140	-55,180	0,000
1545,150	-55,150	0,000
1545,160	-55,120	0,000
1545,180	-55,070	0,000
1545,190	-55,030	0,000
1545,200	-54,990	0,000
1545,210	-54,940	0,000
1545,230	-54,880	0,000
1545,240	-54,830	0,000
1545,250	-54,780	0,000
1545,260	-54,720	0,000
1545,280	-54,690	0,000
1545,290	-54,610	0,000
1545,300	-54,570	0,000
1545,310	-54,520	0,000
1545,330	-54,450	0,000
1545,340	-54,380	0,000
1545,350	-54,300	0,000
1545,360	-54,230	0,000
1545,380	-54,150	0,000
1545,390	-54,060	0,000
1545,400	-53,970	0,000
1545,410	-53,870	0,000
1545,430	-53,760	0,000
1545,440	-53,650	0,000
1545,450	-53,510	0,000
1545,460	-53,380	0,000
1545,480	-53,240	0,000
1545,490	-53,090	0,000
1545,500	-52,940	0,000
1545,510	-52,840	0,000
1545,530	-52,640	0,000
1545,540	-52,530	0,000
1545,550	-52,360	0,000
1545,560	-52,200	0,000
1545,580	-52,010	0,000
1545,590	-51,840	0,000
1545,600	-51,680	0,000
1545,610	-51,510	0,000
1545,630	-51,350	0,000
1545,640	-51,220	0,000
1545,650	-51,090	0,000
1545,660	-50,990	0,000
1545,680	-50,930	0,000
1545,690	-50,880	0,000
1545,700	-50,880	0,000
1545,710	-50,890	0,000
1545,730	-50,930	0,000
1545,740	-51,000	0,000
1545,750	-51,070	0,000
1545,760	-51,160	0,000
1545,780	-51,280	0,000
1545,790	-51,370	0,000
1545,800	-51,530	0,000
1545,810	-51,630	0,000
1545,830	-51,770	0,000
1545,840	-51,920	0,000
1545,850	-52,060	0,000
1545,860	-52,200	0,000
1545,880	-52,350	0,000
1545,890	-52,480	0,000
1545,900	-52,630	0,000
1545,910	-52,790	0,000
1545,930	-52,920	0,000
1545,940	-53,060	0,000
1545,950	-53,210	0,000
1545,960	-53,340	0,000
1545,980	-53,450	0,000
1545,990	-53,580	0,000
1546,000	-53,700	0,000
1546,010	-53,810	0,000
1546,030	-53,890	0,000
1546,040	-54,040	0,000
1546,050	-54,110	0,000
1546,060	-54,220	0,000
1546,080	-54,330	0,000
1546,090	-54,430	0,000
1546,100	-54,530	0,000
1546,110	-54,640	0,000
1546,130	-54,760	0,000
1546,140	-54,860	0,000
1546,150	-54,980	0,000
1546,160	-55,080	0,000
1546,180	-55,180	0,000
1546,190	-55,280	0,000
1546,200	-55,360	0,000
1546,210	-55,460	0,000
1546,230	-55,550	0,000
1546,240	-55,640	0,000
1546,250	-55,720	0,000
1546,260	-55,780	0,000
1546,280	-55,850	0,000
1546,290	-55,900	0,000
1546,300	-55,920	0,000
1546,310	-55,960	0,000
1546,330	-55,970	0,000
1546,340	-55,990	0,000
1546,350	-56,000	0,000
1546,360	-56,000	0,000
1546,380	-56,010	0,000
1546,390	-56,020	0,000
1546,400	-56,030	0,000
1546,410	-56,030	0,000
1546,430	-56,030	0,000
1546,440	-56,010	0,000
1546,450	-55,980	0,000
1546,460	-55,970	0,000
1546,480	-55,930	0,000
1546,490	-55,900	0,000
1546,500	-55,860	0,000
1546,510	-55,820	0,000
1546,530	-55,770	0,000
1546,540	-55,750	0,000
1546,550	-55,700	0,000
1546,560	-55,660	0,000
1546,580	-55,590	0,000
1546,590	-55,540	0,000
1546,600	-55,470	0,000
1546,610	-55,400	0,000
1546,630	-55,310	0,000
1546,640	-55,240	0,000
1546,650	-55,150	0,000
1546,660	-55,040	0,000
1546,680	-54,940	0,000
1546,690	-54,830	0,000
1546,700	-54,700	0,000
1546,710	-54,590	0,000
1546,730	-54,460	0,000
1546,740	-54,300	0,000
1546,750	-54,130	0,000
1546,760	-53,960	0,000
1546,780	-53,760	0,000
1546,790	-53,530	0,000
1546,800	-53,330	0,000
1546,810	-53,150	0,000
1546,830	-52,900	0,000
1546,840	-52,630	0,000
1546,850	-52,350	0,000
1546,860	-52,020	0,000
1546,880	-51,680	0,000
1546,890	-51,350	0,000
1546,900	-50,950	0,000
1546,910	-50,540	0,000
1546,930	-50,160	0,000
1546,940	-49,710	0,000
1546,950	-49,240	0,000
1546,960	-48,750	0,000
1546,980	-48,300	0,000
1546,990	-47,810	0,000
1547,000	-47,340	0,000
1547,010	-46,930	0,000
1547,030	-46,500	0,000
1547,040	-46,150	0,000
1547,050	-45,940	0,000
1547,060	-45,640	0,000
1547,080	-45,530	0,000
1547,090	-45,440	0,000
1547,100	-45,430	0,000
1547,110	-45,520	0,000
1547,130	-45,700	0,000
1547,140	-45,930	0,000
1547,150	-46,240	0,000
1547,160	-46,610	0,000
1547,180	-47,050	0,000
1547,190	-47,460	0,000
1547,200	-47,940	0,000
1547,210	-48,430	0,000
1547,230	-48,870	0,000
1547,240	-49,350	0,000
1547,250	-49,820	0,000
1547,260	-50,260	0,000
1547,280	-50,700	0,000
1547,290	-50,990	0,000
1547,300	-51,540	0,000
1547,310	-51,770	0,000
1547,330	-52,150	0,000
1547,340	-52,520	0,000
1547,350	-52,830	0,000
1547,360	-53,170	0,000
1547,380	-53,490	0,000
1547,390	-53,790	0,000
1547,400	-54,040	0,000
1547,410	-54,300	0,000
1547,430	-54,540	0,000
1547,440	-54,740	0,000
1547,450	-54,940	0,000
1547,460	-55,140	0,000
1547,480	-55,320	0,000
1547,490	-55,490	0,000
1547,500	-55,670	0,000
1547,510	-55,810	0,000
1547,530	-55,940	0,000
1547,540	-56,080	0,000
1547,550	-56,190	0,000
1547,560	-56,250	0,000
1547,580	-56,390	0,000
1547,590	-56,460	0,000
1547,600	-56,550	0,000
1547,610	-56,630	0,000
1547,630	-56,710	0,000
1547,640	-56,810	0,000
1547,650	-56,890	0,000
1547,660	-56,980	0,000
1547,680	-57,050	0,000
1547,690	-57,130	0,000
1547,700	-57,220	0,000
1547,710	-57,300	0,000
1547,730	-57,380	0,000
1547,740	-57,460	0,000
1547,750	-57,520	0,000
1547,760	-57,590	0,000
1547,780	-57,660	0,000
1547,790	-57,700	0,000
1547,800	-57,750	0,000
1547,810	-57,780	0,000
1547,830	-57,820	0,000
1547,840	-57,880	0,000
1547,850	-57,940	0,000
1547,860	-58,000	0,000
1547,880	-58,050	0,000
1547,890	-58,080	0,000
1547,900	-58,100	0,000
1547,910	-58,140	0,000
1547,930	-58,160	0,000
1547,940	-58,190	0,000
1547,950	-58,190	0,000
1547,960	-58,200	0,000
1547,980	-58,210	0,000
1547,990	-58,210	0,000
1548,000	-58,240	0,000
1548,010	-58,240	0,000
1548,030	-58,250	0,000
1548,040	-58,260	0,000
1548,050	-58,270	0,000
1548,060	-58,260	0,000
1548,080	-58,250	0,000
1548,090	-58,240	0,000
1548,100	-58,230	0,000
1548,110	-58,210	0,000
1548,130	-58,200	0,000
1548,140	-58,190	0,000
1548,150	-58,180	0,000
1548,160	-58,150	0,000
1548,180	-58,140	0,000
1548,190	-58,110	0,000
1548,200	-58,080	0,000
1548,210	-58,080	0,000
1548,230	-58,070	0,000
1548,240	-58,030	0,000
1548,250	-58,010	0,000
1548,260	-57,990	0,000
1548,280	-57,980	0,000
1548,290	-57,970	0,000
1548,300	-57,970	0,000
1548,310	-57,950	0,000
1548,330	-57,920	0,000
1548,340	-57,920	0,000
1548,350	-57,910	0,000
1548,360	-57,890	0,000
1548,380	-57,840	0,000
1548,390	-57,790	0,000
1548,400	-57,730	0,000
1548,410	-57,670	0,000
1548,430	-57,590	0,000
1548,440	-57,490	0,000
1548,450	-57,410	0,000
1548,460	-57,310	0,000
1548,480	-57,230	0,000
1548,490	-57,140	0,000
1548,500	-57,080	0,000
1548,510	-56,970	0,000
1548,530	-56,880	0,000
1548,540	-56,770	0,000
1548,550	-56,650	0,000
1548,560	-56,500	0,000
1548,580	-56,360	0,000
1548,590	-56,290	0,000
1548,600	-56,090	0,000
1548,610	-55,980	0,000
1548,630	-55,840	0,000
1548,640	-55,660	0,000
1548,650	-55,510	0,000
1548,660	-55,390	0,000
1548,680	-55,070	0,000
1548,690	-54,710	0,000
1548,700	-54,210	0,000
1548,710	-53,140	0,000
1548,730	-52,060	0,000
1548,740	-51,480	0,000
1548,750	-50,910	0,000
1548,760	-49,830	0,000
1548,780	-48,420	0,000
1548,790	-47,710	0,000
1548,800	-47,370	0,000
1548,810	-44,840	0,000
1548,830	-42,630	0,000
1548,840	-38,610	0,000
1548,850	-37,140	0,000
1548,860	-34,770	0,000
1548,880	-33,590	0,000
1548,890	-31,910	0,000
1548,900	-30,550	0,000
1548,910	-29,710	0,000
1548,930	-28,790	0,000
1548,940	-26,360	0,000
1548,950	-22,010	0,000
1548,960	-18,130	0,000
1548,980	-14,530	0,000
1548,990	-11,150	0,000
1549,000	-8,000	0,000
1549,010	-5,280	0,000
1549,030	-3,590	0,000
1549,040	-2,750	0,000
1549,050	-2,490	0,000
1549,060	-2,720	0,000
1549,080	-3,670	0,000
1549,090	-4,610	0,000
1549,100	-7,760	0,000
1549,110	-9,630	0,000
1549,130	-12,890	0,000
1549,140	-16,010	0,000
1549,150	-19,800	0,000
1549,160	-23,840	0,000
1549,180	-27,300	0,000
1549,190	-30,260	0,000
1549,200	-32,530	0,000
1549,210	-35,050	0,000
1549,230	-37,560	0,000
1549,240	-40,040	0,000
1549,250	-41,820	0,000
1549,260	-42,850	0,000
1549,280	-43,400	0,000
1549,290	-43,980	0,000
1549,300	-44,590	0,000
1549,310	-45,120	0,000
1549,330	-46,160	0,000
1549,340	-47,820	0,000
1549,350	-49,410	0,000
1549,360	-50,100	0,000
1549,380	-51,040	0,000
1549,390	-51,270	0,000
1549,400	-51,530	0,000
1549,410	-51,960	0,000
1549,430	-52,360	0,000
1549,440	-52,660	0,000
1549,450	-52,950	0,000
1549,460	-53,190	0,000
1549,480	-53,370	0,000
1549,490	-53,560	0,000
1549,500	-53,730	0,000
1549,510	-53,910	0,000
1549,530	-54,080	0,000
1549,540	-54,200	0,000
1549,550	-54,350	0,000
1549,560	-54,460	0,000
1549,580	-54,570	0,000
1549,590	-54,660	0,000
1549,600	-54,720	0,000
1549,610	-54,790	0,000
1549,630	-54,820	0,000
1549,640	-54,840	0,000
1549,650	-54,860	0,000
1549,660	-54,860	0,000
1549,680	-54,860	0,000
1549,690	-54,840	0,000
1549,700	-54,810	0,000
1549,710	-54,790	0,000
1549,730	-54,760	0,000
1549,740	-54,730	0,000
1549,750	-54,700	0,000
1549,760	-54,670	0,000
1549,780	-54,630	0,000
1549,790	-54,580	0,000
1549,800	-54,540	0,000
1549,810	-54,480	0,000
1549,830	-54,430	0,000
1549,840	-54,370	0,000
1549,850	-54,320	0,000
1549,860	-54,250	0,000
1549,880	-54,210	0,000
1549,890	-54,140	0,000
1549,900	-54,100	0,000
1549,910	-54,040	0,000
1549,930	-53,980	0,000
1549,940	-53,920	0,000
1549,950	-53,870	0,000
1549,960	-53,810	0,000
1549,980	-53,740	0,000
1549,990	-53,680	0,000
1550,000	-53,620	0,000
1550,010	-53,550	0,000
1550,030	-53,470	0,000
1550,040	-53,390	0,000
1550,050	-53,270	0,000
1550,060	-53,170	0,000
1550,080	-53,060	0,000
1550,090	-52,930	0,000
1550,100	-52,790	0,000
1550,110	-52,700	0,000
1550,130	-52,510	0,000
1550,140	-52,400	0,000
1550,150	-52,240	0,000
1550,160	-52,070	0,000
1550,180	-51,920	0,000
1550,190	-51,750	0,000
1550,200	-51,580	0,000
1550,210	-51,440	0,000
1550,230	-51,280	0,000
1550,240	-51,120	0,000
1550,250	-50,970	0,000
1550,260	-50,840	0,000
1550,280	-50,720	0,000
1550,290	-50,600	0,000
1550,300	-50,510	0,000
1550,310	-50,440	0,000
1550,330	-50,390	0,000
1550,340	-50,360	0,000
1550,350	-50,340	0,000
1550,360	-50,350	0,000
1550,380	-50,380	0,000
1550,390	-50,400	0,000
1550,400	-50,470	0,000
1550,410	-50,520	0,000
1550,430	-50,600	0,000
1550,440	-50,690	0,000
1550,450	-50,790	0,000
1550,460	-50,900	0,000
1550,480	-51,010	0,000
1550,490	-51,110	0,000
1550,500	-51,230	0,000
1550,510	-51,350	0,000
1550,530	-51,460	0,000
1550,540	-51,560	0,000
1550,550	-51,670	0,000
1550,560	-51,770	0,000
1550,580	-51,880	0,000
1550,590	-51,970	0,000
1550,600	-52,070	0,000
1550,610	-52,160	0,000
1550,630	-52,220	0,000
1550,640	-52,330	0,000
1550,650	-52,380	0,000
1550,660	-52,460	0,000
1550,680	-52,530	0,000
1550,690	-52,580	0,000
1550,700	-52,650	0,000
1550,710	-52,720	0,000
1550,730	-52,780	0,000
1550,740	-52,840	0,000
1550,750	-52,910	0,000
1550,760	-52,960	0,000
1550,780	-53,020	0,000
1550,790	-53,080	0,000
1550,800	-53,130	0,000
1550,810	-53,200	0,000
1550,830	-53,270	0,000
1550,840	-53,320	0,000
1550,850	-53,390	0,000
1550,860	-53,450	0,000
1550,880	-53,510	0,000
1550,890	-53,570	0,000
1550,900	-53,600	0,000
1550,910	-53,640	0,000
1550,930	-53,680	0,000
1550,940	-53,700	0,000
1550,950	-53,730	0,000
1550,960	-53,750	0,000
1550,980	-53,760	0,000
1550,990	-53,770	0,000
1551,000	-53,780	0,000
1551,010	-53,780	0,000
1551,030	-53,770	0,000
1551,040	-53,770	0,000
1551,050	-53,760	0,000
1551,060	-53,730	0,000
1551,080	-53,710	0,000
1551,090	-53,680	0,000
1551,100	-53,640	0,000
1551,110	-53,600	0,000
1551,130	-53,540	0,000
1551,140	-53,500	0,000
1551,150	-53,420	0,000
1551,160	-53,380	0,000
1551,180	-53,310	0,000
1551,190	-53,240	0,000
1551,200	-53,160	0,000
1551,210	-53,100	0,000
1551,230	-53,030	0,000
1551,240	-52,980	0,000
1551,250	-52,930	0,000
1551,260	-52,880	0,000
1551,280	-52,840	0,000
1551,290	-52,800	0,000
1551,300	-52,760	0,000
1551,310	-52,710	0,000
1551,330	-52,680	0,000
1551,340	-52,640	0,000
1551,350	-52,610	0,000
1551,360	-52,570	0,000
1551,380	-52,550	0,000
1551,390	-52,490	0,000
1551,400	-52,470	0,000
1551,410	-52,420	0,000
1551,430	-52,380	0,000
1551,440	-52,340	0,000
1551,450	-52,300	0,000
1551,460	-52,240	0,000
1551,480	-52,190	0,000
1551,490	-52,140	0,000
1551,500	-52,070	0,000
1551,510	-52,010	0,000
1551,530	-51,940	0,000
1551,540	-51,870	0,000
1551,550	-51,780	0,000
1551,560	-51,700	0,000
1551,580	-51,600	0,000
1551,590	-51,510	0,000
1551,600	-51,410	0,000
1551,610	-51,330	0,000
1551,630	-51,230	0,000
1551,640	-51,150	0,000
1551,650	-51,090	0,000
1551,660	-51,000	0,000
1551,680	-50,960	0,000
1551,690	-50,910	0,000
1551,700	-50,860	0,000
1551,710	-50,830	0,000
1551,730	-50,820	0,000
1551,740	-50,820	0,000
1551,750	-50,840	0,000
1551,760	-50,870	0,000
1551,780	-50,920	0,000
1551,790	-50,980	0,000
1551,800	-51,050	0,000
1551,810	-51,140	0,000
1551,830	-51,230	0,000
1551,840	-51,330	0,000
1551,850	-51,420	0,000
1551,860	-51,510	0,000
1551,880	-51,610	0,000
1551,890	-51,670	0,000
1551,900	-51,780	0,000
1551,910	-51,830	0,000
1551,930	-51,910	0,000
1551,940	-51,990	0,000
1551,950	-52,050	0,000
1551,960	-52,120	0,000
1551,980	-52,180	0,000
1551,990	-52,250	0,000
1552,000	-52,300	0,000
1552,010	-52,350	0,000
1552,030	-52,420	0,000
1552,040	-52,470	0,000
1552,050	-52,520	0,000
1552,060	-52,570	0,000
1552,080	-52,620	0,000
1552,090	-52,670	0,000
1552,100	-52,730	0,000
1552,110	-52,790	0,000
1552,130	-52,850	0,000
1552,140	-52,900	0,000
1552,150	-52,950	0,000
1552,160	-52,980	0,000
1552,180	-53,060	0,000
1552,190	-53,080	0,000
1552,200	-53,130	0,000
1552,210	-53,170	0,000
1552,230	-53,220	0,000
1552,240	-53,260	0,000
1552,250	-53,300	0,000
1552,260	-53,340	0,000
1552,280	-53,390	0,000
1552,290	-53,430	0,000
1552,300	-53,470	0,000
1552,310	-53,510	0,000
1552,330	-53,530	0,000
1552,340	-53,560	0,000
1552,350	-53,580	0,000
1552,360	-53,590	0,000
1552,380	-53,580	0,000
1552,390	-53,560	0,000
1552,400	-53,540	0,000
1552,410	-53,500	0,000
1552,430	-53,470	0,000
1552,440	-53,430	0,000
1552,450	-53,380	0,000
1552,460	-53,340	0,000
1552,480	-53,300	0,000
1552,490	-53,250	0,000
1552,500	-53,190	0,000
1552,510	-53,130	0,000
1552,530	-53,070	0,000
1552,540	-53,000	0,000
1552,550	-52,920	0,000
1552,560	-52,860	0,000
1552,580	-52,790	0,000
1552,590	-52,720	0,000
1552,600	-52,640	0,000
1552,610	-52,580	0,000
1552,630	-52,510	0,000
1552,640	-52,450	0,000
1552,650	-52,390	0,000
1552,660	-52,330	0,000
1552,680	-52,280	0,000
1552,690	-52,230	0,000
1552,700	-52,190	0,000
1552,710	-52,130	0,000
1552,730	-52,100	0,000
1552,740	-52,060	0,000
1552,750	-52,010	0,000
1552,760	-51,970	0,000
1552,780	-51,930	0,000
1552,790	-51,890	0,000
1552,800	-51,830	0,000
1552,810	-51,790	0,000
1552,830	-51,740	0,000
1552,840	-51,680	0,000
1552,850	-51,640	0,000
1552,860	-51,580	0,000
1552,880	-51,510	0,000
1552,890	-51,460	0,000
1552,900	-51,390	0,000
1552,910	-51,330	0,000
1552,930	-51,260	0,000
1552,940	-51,230	0,000
1552,950	-51,150	0,000
1552,960	-51,110	0,000
1552,980	-51,070	0,000
1552,990	-51,030	0,000
1553,000	-51,000	0,000
1553,010	-50,980	0,000
1553,030	-50,980	0,000
1553,040	-50,980	0,000
1553,050	-51,000	0,000
1553,060	-51,030	0,000
1553,080	-51,070	0,000
1553,090	-51,110	0,000
1553,100	-51,170	0,000
1553,110	-51,240	0,000
1553,130	-51,290	0,000
1553,140	-51,370	0,000
1553,150	-51,450	0,000
1553,160	-51,530	0,000
1553,180	-51,580	0,000
1553,190	-51,700	0,000
1553,200	-51,760	0,000
1553,210	-51,830	0,000
1553,230	-51,910	0,000
1553,240	-51,980	0,000
1553,250	-52,060	0,000
1553,260	-52,120	0,000
1553,280	-52,170	0,000
1553,290	-52,220	0,000
1553,300	-52,270	0,000
1553,310	-52,310	0,000
1553,330	-52,360	0,000
1553,340	-52,380	0,000
1553,350	-52,410	0,000
1553,360	-52,450	0,000
1553,380	-52,460	0,000
1553,390	-52,480	0,000
1553,400	-52,490	0,000
1553,410	-52,480	0,000
1553,430	-52,480	0,000
1553,440	-52,480	0,000
1553,450	-52,480	0,000
1553,460	-52,470	0,000
1553,480	-52,470	0,000
1553,490	-52,460	0,000
1553,500	-52,460	0,000
1553,510	-52,460	0,000
1553,530	-52,460	0,000
1553,540	-52,470	0,000
1553,550	-52,490	0,000
1553,560	-52,510	0,000
1553,580	-52,530	0,000
1553,590	-52,570	0,000
1553,600	-52,610	0,000
1553,610	-52,650	0,000
1553,630	-52,690	0,000
1553,640	-52,730	0,000
1553,650	-52,770	0,000
1553,660	-52,810	0,000
1553,680	-52,840	0,000
1553,690	-52,860	0,000
1553,700	-52,910	0,000
1553,710	-52,930	0,000
1553,730	-52,950	0,000
1553,740	-52,960	0,000
1553,750	-52,970	0,000
1553,760	-52,980	0,000
1553,780	-52,980	0,000
1553,790	-52,970	0,000
1553,800	-52,960	0,000
1553,810	-52,940	0,000
1553,830	-52,910	0,000
1553,840	-52,890	0,000
1553,850	-52,850	0,000
1553,860	-52,810	0,000
1553,880	-52,770	0,000
1553,890	-52,720	0,000
1553,900	-52,670	0,000
1553,910	-52,610	0,000
1553,930	-52,560	0,000
1553,940	-52,490	0,000
1553,950	-52,420	0,000
1553,960	-52,380	0,000
1553,980	-52,300	0,000
1553,990	-52,270	0,000
1554,000	-52,210	0,000
1554,010	-52,150	0,000
1554,030	-52,090	0,000
1554,040	-52,050	0,000
1554,050	-52,000	0,000
1554,060	-51,960	0,000
1554,080	-51,930	0,000
1554,090	-51,900	0,000
1554,100	-51,870	0,000
1554,110	-51,840	0,000
1554,130	-51,830	0,000
1554,140	-51,810	0,000
1554,150	-51,800	0,000
1554,160	-51,780	0,000
1554,180	-51,770	0,000
1554,190	-51,750	0,000
1554,200	-51,740	0,000
